raceId,driverId,driver_name,circuitId,circuit_name,race_date,time_race,lap,position_lap,time_lap,statusId,status,weather_code,weather_description
1091,852,Yuki Tsunoda,15,Singapore Grand Prix,2022-10-02,12:00:00,21,12,1486.41,3,Accident,51.0,Drizzle
1091,852,Yuki Tsunoda,15,Singapore Grand Prix,2022-10-02,12:00:00,22,12,1487.07,3,Accident,51.0,Drizzle
1091,852,Yuki Tsunoda,15,Singapore Grand Prix,2022-10-02,12:00:00,24,12,1208.64,3,Accident,51.0,Drizzle
1091,852,Yuki Tsunoda,15,Singapore Grand Prix,2022-10-02,12:00:00,25,12,1204.02,3,Accident,51.0,Drizzle
1091,852,Yuki Tsunoda,15,Singapore Grand Prix,2022-10-02,12:00:00,29,12,1584.91,3,Accident,51.0,Drizzle
1091,852,Yuki Tsunoda,15,Singapore Grand Prix,2022-10-02,12:00:00,31,12,1196.22,3,Accident,51.0,Drizzle
1091,852,Yuki Tsunoda,15,Singapore Grand Prix,2022-10-02,12:00:00,34,12,1501.83,3,Accident,51.0,Drizzle
1091,840,Lance Stroll,15,Singapore Grand Prix,2022-10-02,12:00:00,7,11,1233.23,1,Finished,51.0,Drizzle
1091,840,Lance Stroll,15,Singapore Grand Prix,2022-10-02,12:00:00,12,11,1230.49,1,Finished,51.0,Drizzle
1091,840,Lance Stroll,15,Singapore Grand Prix,2022-10-02,12:00:00,15,11,1222.72,1,Finished,51.0,Drizzle
1091,840,Lance Stroll,15,Singapore Grand Prix,2022-10-02,12:00:00,21,9,1367.46,1,Finished,51.0,Drizzle
1091,840,Lance Stroll,15,Singapore Grand Prix,2022-10-02,12:00:00,23,9,1195.92,1,Finished,51.0,Drizzle
1091,840,Lance Stroll,15,Singapore Grand Prix,2022-10-02,12:00:00,38,7,1588.24,1,Finished,51.0,Drizzle
1091,840,Lance Stroll,15,Singapore Grand Prix,2022-10-02,12:00:00,39,7,1429.74,1,Finished,51.0,Drizzle
1091,840,Lance Stroll,15,Singapore Grand Prix,2022-10-02,12:00:00,43,6,1155.02,1,Finished,51.0,Drizzle
1091,840,Lance Stroll,15,Singapore Grand Prix,2022-10-02,12:00:00,44,6,1147.65,1,Finished,51.0,Drizzle
1091,840,Lance Stroll,15,Singapore Grand Prix,2022-10-02,12:00:00,52,6,1115.11,1,Finished,51.0,Drizzle
1091,840,Lance Stroll,15,Singapore Grand Prix,2022-10-02,12:00:00,55,6,1110.74,1,Finished,51.0,Drizzle
1091,840,Lance Stroll,15,Singapore Grand Prix,2022-10-02,12:00:00,56,6,1107.08,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,2,12,1286.17,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,5,12,1243.6,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,7,16,1314.92,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,11,18,1218.95,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,13,18,1222.99,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,21,17,1405.64,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,23,15,1208.49,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,25,15,1208.6,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,26,15,1452.79,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,27,14,1199.48,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,28,14,1469.24,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,29,14,1530.43,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,38,13,1454.9,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,39,13,1421.08,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,40,14,1219.71,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,41,11,1188.52,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,42,11,1159.79,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,43,11,1165.0,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,48,12,1135.96,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,49,12,1120.81,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,50,12,1125.4,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,55,12,1126.6,1,Finished,51.0,Drizzle
1091,825,Kevin Magnussen,15,Singapore Grand Prix,2022-10-02,12:00:00,57,12,1135.85,1,Finished,51.0,Drizzle
1091,830,Max Verstappen,15,Singapore Grand Prix,2022-10-02,12:00:00,2,10,1243.89,1,Finished,51.0,Drizzle
1091,830,Max Verstappen,15,Singapore Grand Prix,2022-10-02,12:00:00,6,9,1230.27,1,Finished,51.0,Drizzle
1091,830,Max Verstappen,15,Singapore Grand Prix,2022-10-02,12:00:00,14,7,1215.58,1,Finished,51.0,Drizzle
1091,830,Max Verstappen,15,Singapore Grand Prix,2022-10-02,12:00:00,16,7,1211.38,1,Finished,51.0,Drizzle
1091,830,Max Verstappen,15,Singapore Grand Prix,2022-10-02,12:00:00,20,7,1205.59,1,Finished,51.0,Drizzle
1091,830,Max Verstappen,15,Singapore Grand Prix,2022-10-02,12:00:00,23,6,1183.77,1,Finished,51.0,Drizzle
1091,830,Max Verstappen,15,Singapore Grand Prix,2022-10-02,12:00:00,26,6,1426.95,1,Finished,51.0,Drizzle
1091,830,Max Verstappen,15,Singapore Grand Prix,2022-10-02,12:00:00,28,6,1335.0,1,Finished,51.0,Drizzle
1091,830,Max Verstappen,15,Singapore Grand Prix,2022-10-02,12:00:00,31,6,1190.35,1,Finished,51.0,Drizzle
1091,830,Max Verstappen,15,Singapore Grand Prix,2022-10-02,12:00:00,32,6,1189.25,1,Finished,51.0,Drizzle
1091,830,Max Verstappen,15,Singapore Grand Prix,2022-10-02,12:00:00,36,6,1751.79,1,Finished,51.0,Drizzle
1091,830,Max Verstappen,15,Singapore Grand Prix,2022-10-02,12:00:00,39,5,1480.8,1,Finished,51.0,Drizzle
1091,830,Max Verstappen,15,Singapore Grand Prix,2022-10-02,12:00:00,40,13,1335.41,1,Finished,51.0,Drizzle
1091,830,Max Verstappen,15,Singapore Grand Prix,2022-10-02,12:00:00,43,12,1113.7,1,Finished,51.0,Drizzle
1091,830,Max Verstappen,15,Singapore Grand Prix,2022-10-02,12:00:00,48,11,1105.08,1,Finished,51.0,Drizzle
1091,830,Max Verstappen,15,Singapore Grand Prix,2022-10-02,12:00:00,53,9,1099.79,1,Finished,51.0,Drizzle
1091,830,Max Verstappen,15,Singapore Grand Prix,2022-10-02,12:00:00,54,9,1108.9,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,6,13,1239.73,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,8,12,1429.57,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,10,12,1564.41,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,11,12,1230.32,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,13,12,1230.83,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,14,12,1231.93,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,16,12,1221.86,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,17,12,1226.32,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,18,12,1220.34,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,19,12,1218.84,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,20,12,1214.71,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,21,10,1360.73,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,22,10,1496.99,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,26,10,1439.17,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,28,10,1405.56,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,33,10,1193.23,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,35,6,1190.7,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,37,6,1766.17,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,38,6,1585.96,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,39,6,1441.8,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,40,5,1185.0,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,43,5,1150.95,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,44,5,1147.28,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,46,5,1135.08,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,47,5,1119.75,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,48,5,1121.98,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,49,5,1121.62,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,51,5,1116.88,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,53,5,1110.76,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,54,5,1110.61,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,58,5,1125.26,1,Finished,51.0,Drizzle
1091,817,Daniel Ricciardo,15,Singapore Grand Prix,2022-10-02,12:00:00,59,5,1120.8,1,Finished,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,3,14,1256.28,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,4,14,1245.31,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,5,14,1246.01,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,6,14,1239.75,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,8,13,1436.15,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,10,13,1569.77,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,11,13,1229.44,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,12,13,1228.54,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,15,13,1229.44,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,17,13,1224.55,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,18,13,1224.54,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,19,13,1220.38,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,21,11,1401.2,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,22,11,1485.65,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,23,11,1203.62,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,25,11,1204.87,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,27,11,1206.64,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,28,11,1422.04,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,29,11,1569.02,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,31,11,1187.77,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,33,11,1190.69,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,34,10,1275.83,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,35,11,1545.32,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,36,11,1565.63,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,37,11,1405.53,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,38,11,1528.41,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,40,10,1207.69,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,41,13,1810.53,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,43,13,1195.02,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,44,13,1218.46,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,46,14,1156.24,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,48,14,1126.51,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,49,14,1124.16,11,+1 Lap,51.0,Drizzle
1091,854,Mick Schumacher,15,Singapore Grand Prix,2022-10-02,12:00:00,56,13,1128.65,11,+1 Lap,51.0,Drizzle
1091,839,Esteban Ocon,15,Singapore Grand Prix,2022-10-02,12:00:00,2,15,1287.39,5,Engine,51.0,Drizzle
1091,839,Esteban Ocon,15,Singapore Grand Prix,2022-10-02,12:00:00,4,15,1244.82,5,Engine,51.0,Drizzle
1091,839,Esteban Ocon,15,Singapore Grand Prix,2022-10-02,12:00:00,5,15,1245.92,5,Engine,51.0,Drizzle
1091,839,Esteban Ocon,15,Singapore Grand Prix,2022-10-02,12:00:00,8,14,1445.25,5,Engine,51.0,Drizzle
1091,839,Esteban Ocon,15,Singapore Grand Prix,2022-10-02,12:00:00,11,14,1232.22,5,Engine,51.0,Drizzle
1091,839,Esteban Ocon,15,Singapore Grand Prix,2022-10-02,12:00:00,13,14,1226.65,5,Engine,51.0,Drizzle
1091,839,Esteban Ocon,15,Singapore Grand Prix,2022-10-02,12:00:00,14,14,1232.45,5,Engine,51.0,Drizzle
1091,839,Esteban Ocon,15,Singapore Grand Prix,2022-10-02,12:00:00,19,14,1221.58,5,Engine,51.0,Drizzle
1091,839,Esteban Ocon,15,Singapore Grand Prix,2022-10-02,12:00:00,26,13,1449.36,5,Engine,51.0,Drizzle
1091,822,Valtteri Bottas,15,Singapore Grand Prix,2022-10-02,12:00:00,1,16,1417.79,1,Finished,51.0,Drizzle
1091,822,Valtteri Bottas,15,Singapore Grand Prix,2022-10-02,12:00:00,4,16,1253.0,1,Finished,51.0,Drizzle
1091,822,Valtteri Bottas,15,Singapore Grand Prix,2022-10-02,12:00:00,11,15,1232.54,1,Finished,51.0,Drizzle
1091,822,Valtteri Bottas,15,Singapore Grand Prix,2022-10-02,12:00:00,15,15,1228.41,1,Finished,51.0,Drizzle
1091,822,Valtteri Bottas,15,Singapore Grand Prix,2022-10-02,12:00:00,16,15,1229.8,1,Finished,51.0,Drizzle
1091,822,Valtteri Bottas,15,Singapore Grand Prix,2022-10-02,12:00:00,19,15,1221.42,1,Finished,51.0,Drizzle
1091,822,Valtteri Bottas,15,Singapore Grand Prix,2022-10-02,12:00:00,20,15,1220.65,1,Finished,51.0,Drizzle
1091,822,Valtteri Bottas,15,Singapore Grand Prix,2022-10-02,12:00:00,26,14,1450.28,1,Finished,51.0,Drizzle
1091,822,Valtteri Bottas,15,Singapore Grand Prix,2022-10-02,12:00:00,30,13,1192.85,1,Finished,51.0,Drizzle
1091,822,Valtteri Bottas,15,Singapore Grand Prix,2022-10-02,12:00:00,32,13,1194.84,1,Finished,51.0,Drizzle
1091,822,Valtteri Bottas,15,Singapore Grand Prix,2022-10-02,12:00:00,33,13,1270.48,1,Finished,51.0,Drizzle
1091,822,Valtteri Bottas,15,Singapore Grand Prix,2022-10-02,12:00:00,37,12,1291.67,1,Finished,51.0,Drizzle
1091,822,Valtteri Bottas,15,Singapore Grand Prix,2022-10-02,12:00:00,40,12,1219.14,1,Finished,51.0,Drizzle
1091,822,Valtteri Bottas,15,Singapore Grand Prix,2022-10-02,12:00:00,41,10,1170.85,1,Finished,51.0,Drizzle
1091,822,Valtteri Bottas,15,Singapore Grand Prix,2022-10-02,12:00:00,43,10,1141.29,1,Finished,51.0,Drizzle
1091,822,Valtteri Bottas,15,Singapore Grand Prix,2022-10-02,12:00:00,45,10,1149.85,1,Finished,51.0,Drizzle
1091,822,Valtteri Bottas,15,Singapore Grand Prix,2022-10-02,12:00:00,48,10,1125.79,1,Finished,51.0,Drizzle
1091,822,Valtteri Bottas,15,Singapore Grand Prix,2022-10-02,12:00:00,56,11,1122.62,1,Finished,51.0,Drizzle
1091,849,Nicholas Latifi,15,Singapore Grand Prix,2022-10-02,12:00:00,2,17,1291.55,130,Collision damage,51.0,Drizzle
1091,849,Nicholas Latifi,15,Singapore Grand Prix,2022-10-02,12:00:00,3,17,1276.57,130,Collision damage,51.0,Drizzle
1091,849,Nicholas Latifi,15,Singapore Grand Prix,2022-10-02,12:00:00,4,18,1268.87,130,Collision damage,51.0,Drizzle
1091,849,Nicholas Latifi,15,Singapore Grand Prix,2022-10-02,12:00:00,5,18,1255.85,130,Collision damage,51.0,Drizzle
1091,849,Nicholas Latifi,15,Singapore Grand Prix,2022-10-02,12:00:00,6,18,1262.0,130,Collision damage,51.0,Drizzle
1091,849,Nicholas Latifi,15,Singapore Grand Prix,2022-10-02,12:00:00,7,19,1943.03,130,Collision damage,51.0,Drizzle
1091,855,Guanyu Zhou,15,Singapore Grand Prix,2022-10-02,12:00:00,1,18,1441.51,4,Collision,51.0,Drizzle
1091,855,Guanyu Zhou,15,Singapore Grand Prix,2022-10-02,12:00:00,2,19,1299.58,4,Collision,51.0,Drizzle
1091,855,Guanyu Zhou,15,Singapore Grand Prix,2022-10-02,12:00:00,3,19,1275.41,4,Collision,51.0,Drizzle
1091,855,Guanyu Zhou,15,Singapore Grand Prix,2022-10-02,12:00:00,6,19,1261.05,4,Collision,51.0,Drizzle
1091,847,George Russell,15,Singapore Grand Prix,2022-10-02,12:00:00,1,19,1445.7,12,+2 Laps,51.0,Drizzle
1091,847,George Russell,15,Singapore Grand Prix,2022-10-02,12:00:00,2,18,1287.43,12,+2 Laps,51.0,Drizzle
1091,847,George Russell,15,Singapore Grand Prix,2022-10-02,12:00:00,3,18,1276.96,12,+2 Laps,51.0,Drizzle
1091,847,George Russell,15,Singapore Grand Prix,2022-10-02,12:00:00,9,16,1588.61,12,+2 Laps,51.0,Drizzle
1091,847,George Russell,15,Singapore Grand Prix,2022-10-02,12:00:00,11,16,1232.47,12,+2 Laps,51.0,Drizzle
1091,847,George Russell,15,Singapore Grand Prix,2022-10-02,12:00:00,13,16,1226.47,12,+2 Laps,51.0,Drizzle
1091,847,George Russell,15,Singapore Grand Prix,2022-10-02,12:00:00,15,16,1227.58,12,+2 Laps,51.0,Drizzle
1091,847,George Russell,15,Singapore Grand Prix,2022-10-02,12:00:00,18,16,1224.54,12,+2 Laps,51.0,Drizzle
1091,847,George Russell,15,Singapore Grand Prix,2022-10-02,12:00:00,20,16,1222.44,12,+2 Laps,51.0,Drizzle
1091,847,George Russell,15,Singapore Grand Prix,2022-10-02,12:00:00,24,17,1253.38,12,+2 Laps,51.0,Drizzle
1091,847,George Russell,15,Singapore Grand Prix,2022-10-02,12:00:00,28,15,1572.52,12,+2 Laps,51.0,Drizzle
1091,847,George Russell,15,Singapore Grand Prix,2022-10-02,12:00:00,31,15,1197.91,12,+2 Laps,51.0,Drizzle
1091,847,George Russell,15,Singapore Grand Prix,2022-10-02,12:00:00,33,15,1161.77,12,+2 Laps,51.0,Drizzle
1091,847,George Russell,15,Singapore Grand Prix,2022-10-02,12:00:00,34,15,1147.95,12,+2 Laps,51.0,Drizzle
1091,847,George Russell,15,Singapore Grand Prix,2022-10-02,12:00:00,38,14,1313.41,12,+2 Laps,51.0,Drizzle
1091,847,George Russell,15,Singapore Grand Prix,2022-10-02,12:00:00,39,14,1399.59,12,+2 Laps,51.0,Drizzle
1091,847,George Russell,15,Singapore Grand Prix,2022-10-02,12:00:00,41,14,1922.35,12,+2 Laps,51.0,Drizzle
1091,847,George Russell,15,Singapore Grand Prix,2022-10-02,12:00:00,47,13,1105.05,12,+2 Laps,51.0,Drizzle
1091,848,Alexander Albon,15,Singapore Grand Prix,2022-10-02,12:00:00,2,20,1294.36,130,Collision damage,51.0,Drizzle
1091,848,Alexander Albon,15,Singapore Grand Prix,2022-10-02,12:00:00,7,18,1249.53,130,Collision damage,51.0,Drizzle
1091,848,Alexander Albon,15,Singapore Grand Prix,2022-10-02,12:00:00,9,17,1562.41,130,Collision damage,51.0,Drizzle
1091,848,Alexander Albon,15,Singapore Grand Prix,2022-10-02,12:00:00,11,17,1236.09,130,Collision damage,51.0,Drizzle
1091,848,Alexander Albon,15,Singapore Grand Prix,2022-10-02,12:00:00,12,17,1232.71,130,Collision damage,51.0,Drizzle
1091,848,Alexander Albon,15,Singapore Grand Prix,2022-10-02,12:00:00,14,17,1232.22,130,Collision damage,51.0,Drizzle
1091,848,Alexander Albon,15,Singapore Grand Prix,2022-10-02,12:00:00,15,17,1230.57,130,Collision damage,51.0,Drizzle
1091,848,Alexander Albon,15,Singapore Grand Prix,2022-10-02,12:00:00,16,17,1231.25,130,Collision damage,51.0,Drizzle
1091,848,Alexander Albon,15,Singapore Grand Prix,2022-10-02,12:00:00,18,17,1233.64,130,Collision damage,51.0,Drizzle
1091,848,Alexander Albon,15,Singapore Grand Prix,2022-10-02,12:00:00,20,17,1230.93,130,Collision damage,51.0,Drizzle
1092,830,Max Verstappen,22,Japanese Grand Prix,2022-10-09,05:00:00,4,1,1657.04,1,Finished,55.0,Thunderstorm
1092,830,Max Verstappen,22,Japanese Grand Prix,2022-10-09,05:00:00,5,1,1833.9,1,Finished,55.0,Thunderstorm
1092,830,Max Verstappen,22,Japanese Grand Prix,2022-10-09,05:00:00,6,1,1107.61,1,Finished,55.0,Thunderstorm
1092,830,Max Verstappen,22,Japanese Grand Prix,2022-10-09,05:00:00,7,1,1128.65,1,Finished,55.0,Thunderstorm
1092,830,Max Verstappen,22,Japanese Grand Prix,2022-10-09,05:00:00,12,1,1054.03,1,Finished,55.0,Thunderstorm
1092,830,Max Verstappen,22,Japanese Grand Prix,2022-10-09,05:00:00,15,1,1073.48,1,Finished,55.0,Thunderstorm
1092,830,Max Verstappen,22,Japanese Grand Prix,2022-10-09,05:00:00,16,1,1075.16,1,Finished,55.0,Thunderstorm
1092,830,Max Verstappen,22,Japanese Grand Prix,2022-10-09,05:00:00,18,1,1075.98,1,Finished,55.0,Thunderstorm
1092,830,Max Verstappen,22,Japanese Grand Prix,2022-10-09,05:00:00,19,1,1076.54,1,Finished,55.0,Thunderstorm
1092,830,Max Verstappen,22,Japanese Grand Prix,2022-10-09,05:00:00,23,1,1076.51,1,Finished,55.0,Thunderstorm
1092,830,Max Verstappen,22,Japanese Grand Prix,2022-10-09,05:00:00,25,1,1077.94,1,Finished,55.0,Thunderstorm
1092,844,Charles Leclerc,22,Japanese Grand Prix,2022-10-09,05:00:00,1,2,1245.71,1,Finished,55.0,Thunderstorm
1092,844,Charles Leclerc,22,Japanese Grand Prix,2022-10-09,05:00:00,3,2,5527.89,1,Finished,55.0,Thunderstorm
1092,844,Charles Leclerc,22,Japanese Grand Prix,2022-10-09,05:00:00,8,5,1324.83,1,Finished,55.0,Thunderstorm
1092,844,Charles Leclerc,22,Japanese Grand Prix,2022-10-09,05:00:00,9,2,1066.72,1,Finished,55.0,Thunderstorm
1092,844,Charles Leclerc,22,Japanese Grand Prix,2022-10-09,05:00:00,10,2,1044.89,1,Finished,55.0,Thunderstorm
1092,844,Charles Leclerc,22,Japanese Grand Prix,2022-10-09,05:00:00,12,2,1066.28,1,Finished,55.0,Thunderstorm
1092,844,Charles Leclerc,22,Japanese Grand Prix,2022-10-09,05:00:00,14,2,1082.47,1,Finished,55.0,Thunderstorm
1092,844,Charles Leclerc,22,Japanese Grand Prix,2022-10-09,05:00:00,15,2,1087.31,1,Finished,55.0,Thunderstorm
1092,844,Charles Leclerc,22,Japanese Grand Prix,2022-10-09,05:00:00,22,2,1086.18,1,Finished,55.0,Thunderstorm
